Rutgers Scarlet Knights,Hampton,A,W,66,52
Rutgers Scarlet Knights,Illinois State,N,L,70,76
Rutgers Scarlet Knights,Richmond,N,L,53,58
Rutgers Scarlet Knights,Maryland-Baltimore County,A,W,94,56
Rutgers Scarlet Knights,Louisiana State,A,L,50,55
Rutgers Scarlet Knights,Princeton,A,L,57,59
Rutgers Scarlet Knights,Monmouth,A,W,81,66
Rutgers Scarlet Knights,Stony Brook,N,W,67,58
Rutgers Scarlet Knights,NJIT,A,W,77,53
Rutgers Scarlet Knights,Florida,A,W,85,83
Rutgers Scarlet Knights,South Florida,H,L,65,67
Rutgers Scarlet Knights,West Virginia,A,L,64,85
Rutgers Scarlet Knights,Connecticut,A,W,67,60
Rutgers Scarlet Knights,Pittsburgh,H,W,62,39
Rutgers Scarlet Knights,West Virginia,H,L,60,84
Rutgers Scarlet Knights,Notre Dame,A,W,65,58
Rutgers Scarlet Knights,Georgetown,H,L,50,52
Rutgers Scarlet Knights,DePaul,A,L,64,69
Rutgers Scarlet Knights,Cincinnati,A,W,61,54
Rutgers Scarlet Knights,Providence,H,L,67,78
Rutgers Scarlet Knights,Louisville,H,L,66,78
Rutgers Scarlet Knights,Seton Hall,A,L,54,59
Rutgers Scarlet Knights,Notre Dame,H,L,53,71
Rutgers Scarlet Knights,Syracuse,A,L,64,74
Rutgers Scarlet Knights,Marquette,H,L,65,82
Rutgers Scarlet Knights,Seton Hall,H,W,77,72
Rutgers Scarlet Knights,Villanova,A,L,71,77
Rutgers Scarlet Knights,St. John's (NY),A,W,61,58
Rutgers Scarlet Knights,Villanova,N,L,49,70
Sacramento State Hornets,Central Arkansas,A,W,75,54
Sacramento State Hornets,Washington State,H,L,68,79
Sacramento State Hornets,UC-Davis,H,W,69,61
Sacramento State Hornets,McNeese State,A,L,63,68
Sacramento State Hornets,Cal Poly,H,L,51,77
Sacramento State Hornets,Oklahoma,H,L,53,82
Sacramento State Hornets,Cal State Bakersfield,H,L,60,63
Sacramento State Hornets,North Dakota,A,W,75,64
Sacramento State Hornets,Southeast Missouri State,A,L,76,77
Sacramento State Hornets,Northern Arizona,H,L,64,73
Sacramento State Hornets,Weber State,H,L,63,74
Sacramento State Hornets,Northern Colorado,A,L,53,61
Sacramento State Hornets,Eastern Washington,A,L,60,65
Sacramento State Hornets,Idaho State,A,L,67,68
Sacramento State Hornets,Montana State,H,L,65,72
Sacramento State Hornets,Montana,H,L,56,85
Sacramento State Hornets,Weber State,A,L,60,75
Sacramento State Hornets,Northern Arizona,A,W,77,43
Sacramento State Hornets,Northern Colorado,H,W,73,62
Sacramento State Hornets,Eastern Washington,H,W,75,71
Sacramento State Hornets,Montana State,A,W,86,76
Sacramento State Hornets,Montana,A,L,58,67
Sacramento State Hornets,Portland State,H,L,67,85
Sacramento State Hornets,San Jose State,A,L,67,79
Sacramento State Hornets,Portland State,A,L,88,94
Sacramento State Hornets,Idaho State,H,W,70,67
Sacred Heart Pioneers,Hartford,N,W,70,50
Sacred Heart Pioneers,Stony Brook,A,W,74,63
Sacred Heart Pioneers,Rutgers,H,L,75,91
Sacred Heart Pioneers,Richmond,H,L,58,83
Sacred Heart Pioneers,Hampton,N,W,78,71
Sacred Heart Pioneers,Lipscomb,N,L,77,79
Sacred Heart Pioneers,Brown,A,W,77,64
Sacred Heart Pioneers,Quinnipiac,H,W,68,55
Sacred Heart Pioneers,Central Connecticut State,H,L,80,82
Sacred Heart Pioneers,Yale,A,L,71,73
Sacred Heart Pioneers,Holy Cross,H,L,60,71
Sacred Heart Pioneers,Lafayette,A,W,84,79
Sacred Heart Pioneers,Notre Dame,H,L,65,106
Sacred Heart Pioneers,Boston College,H,L,73,83
Sacred Heart Pioneers,New Hampshire,H,W,77,59
Sacred Heart Pioneers,Long Island University,A,L,81,87
Sacred Heart Pioneers,St. Francis (NY),A,L,84,99
Sacred Heart Pioneers,Saint Francis (PA),H,W,71,68
Sacred Heart Pioneers,Robert Morris,H,L,67,70
Sacred Heart Pioneers,Quinnipiac,A,W,78,75
Sacred Heart Pioneers,Central Connecticut State,A,W,62,61
Sacred Heart Pioneers,Wagner,A,L,54,73
Sacred Heart Pioneers,Mount St. Mary's,A,L,80,81
Sacred Heart Pioneers,Monmouth,H,L,56,63
Sacred Heart Pioneers,Fairleigh Dickinson,H,W,66,57
Sacred Heart Pioneers,Bryant,A,W,79,77
Sacred Heart Pioneers,Bryant,H,W,72,46
Sacred Heart Pioneers,Long Island University,H,L,91,103
Sacred Heart Pioneers,St. Francis (NY),H,L,56,58
Sacred Heart Pioneers,Robert Morris,A,L,53,55
Sacred Heart Pioneers,Saint Francis (PA),A,W,72,57
Sacred Heart Pioneers,Long Island University,H,L,68,80
Saint Francis (PA) Red Flash,Virginia Commonwealth,H,L,57,63
Saint Francis (PA) Red Flash,Lafayette,A,L,81,84
Saint Francis (PA) Red Flash,Bucknell,H,L,42,73
Saint Francis (PA) Red Flash,Colgate,H,L,66,74
Saint Francis (PA) Red Flash,Youngstown State,A,L,59,60
Saint Francis (PA) Red Flash,Niagara,A,L,63,65
Saint Francis (PA) Red Flash,Monmouth,A,W,71,49
Saint Francis (PA) Red Flash,Fairleigh Dickinson,A,W,73,69
Saint Francis (PA) Red Flash,Lehigh,H,L,50,71
Saint Francis (PA) Red Flash,American,A,W,66,61
Saint Francis (PA) Red Flash,Pittsburgh,H,L,47,71
Saint Francis (PA) Red Flash,St. Bonaventure,H,L,58,82
Saint Francis (PA) Red Flash,Drexel,H,L,42,63
Saint Francis (PA) Red Flash,Central Connecticut State,H,L,58,69
Saint Francis (PA) Red Flash,Bryant,H,L,56,59
Saint Francis (PA) Red Flash,Sacred Heart,A,L,68,71
Saint Francis (PA) Red Flash,Quinnipiac,A,W,74,71
Saint Francis (PA) Red Flash,Monmouth,H,L,50,68
Saint Francis (PA) Red Flash,Fairleigh Dickinson,H,W,69,63
Saint Francis (PA) Red Flash,St. Francis (NY),A,L,65,75
Saint Francis (PA) Red Flash,Long Island University,A,L,76,97
Saint Francis (PA) Red Flash,Mount St. Mary's,H,L,51,64
Saint Francis (PA) Red Flash,Wagner,H,L,54,72
Saint Francis (PA) Red Flash,Robert Morris,A,L,74,78
Saint Francis (PA) Red Flash,Robert Morris,H,L,56,70
Saint Francis (PA) Red Flash,Central Connecticut State,A,L,60,65
Saint Francis (PA) Red Flash,Bryant,A,W,76,61
Saint Francis (PA) Red Flash,Quinnipiac,H,L,44,77
Saint Francis (PA) Red Flash,Sacred Heart,H,L,57,72
Saint Joseph's Hawks,Western Kentucky,H,W,72,61
Saint Joseph's Hawks,Georgia Tech,N,W,66,53
Saint Joseph's Hawks,Seton Hall,N,L,70,78
Saint Joseph's Hawks,Tulsa,N,W,79,75
Saint Joseph's Hawks,Iona,H,L,99,104
Saint Joseph's Hawks,Penn State,A,W,65,47
Saint Joseph's Hawks,Drexel,A,W,62,49
Saint Joseph's Hawks,American,H,L,60,66
Saint Joseph's Hawks,Boston University,A,W,75,68
Saint Joseph's Hawks,Creighton,A,W,80,71
Saint Joseph's Hawks,Villanova,A,W,74,58
Saint Joseph's Hawks,Coppin State,A,W,81,72
Saint Joseph's Hawks,Morgan State,A,W,81,50
Saint Joseph's Hawks,Harvard,H,L,69,74
Saint Joseph's Hawks,Duquesne,H,W,84,82
Saint Joseph's Hawks,Charlotte,A,L,52,57
Saint Joseph's Hawks,Fordham,A,W,80,62
Saint Joseph's Hawks,Massachusetts,H,L,62,71
Saint Joseph's Hawks,Xavier,H,L,55,68
Saint Joseph's Hawks,Pennsylvania,H,L,80,84
Saint Joseph's Hawks,Dayton,A,W,77,63
Saint Joseph's Hawks,Temple,H,L,60,78
Saint Joseph's Hawks,Richmond,H,W,70,60
Saint Joseph's Hawks,La Salle,A,W,70,66
Saint Joseph's Hawks,Saint Louis,A,L,60,72
Saint Joseph's Hawks,Massachusetts,A,W,73,62
Saint Joseph's Hawks,Rhode Island,H,W,80,69
Saint Joseph's Hawks,George Washington,H,W,73,66
Saint Joseph's Hawks,Richmond,A,L,49,52
Saint Joseph's Hawks,Temple,A,W,82,72
Saint Joseph's Hawks,St. Bonaventure,H,L,93,98
Saint Joseph's Hawks,Charlotte,A,W,80,64
Saint Joseph's Hawks,St. Bonaventure,N,L,68,71
Saint Joseph's Hawks,Northern Iowa,A,L,65,67
Saint Louis Billikens,Tennessee State,A,W,71,37
Saint Louis Billikens,Southern Illinois,H,W,61,42
Saint Louis Billikens,Washington,A,W,77,64
Saint Louis Billikens,Boston College,N,W,62,51
Saint Louis Billikens,Villanova,N,W,80,68
Saint Louis Billikens,Oklahoma,N,W,83,63
Saint Louis Billikens,Loyola Marymount,H,L,68,75
Saint Louis Billikens,Portland,A,W,73,53
Saint Louis Billikens,Vermont,A,W,62,43
Saint Louis Billikens,Alabama State,A,W,65,35
Saint Louis Billikens,Arkansas State,A,W,70,46
Saint Louis Billikens,Texas Southern,A,W,71,39
Saint Louis Billikens,New Mexico,H,L,60,64
Saint Louis Billikens,Dayton,H,L,72,79
Saint Louis Billikens,George Washington,A,W,78,56
Saint Louis Billikens,Temple,A,L,67,72
Saint Louis Billikens,Charlotte,H,W,68,67
Saint Louis Billikens,Duquesne,A,W,68,41
Saint Louis Billikens,Xavier,H,W,73,68
Saint Louis Billikens,Massachusetts,H,L,59,72
Saint Louis Billikens,St. Bonaventure,A,W,86,62
Saint Louis Billikens,Dayton,A,W,58,50
Saint Louis Billikens,Saint Joseph's,H,W,72,60
Saint Louis Billikens,La Salle,H,W,59,51
Saint Louis Billikens,Richmond,A,W,64,50
Saint Louis Billikens,Fordham,A,W,66,46
Saint Louis Billikens,Rhode Island,H,L,62,64
Saint Louis Billikens,Xavier,A,W,70,59
Saint Louis Billikens,Duquesne,H,W,75,60
Saint Louis Billikens,La Salle,N,W,78,71
Saint Louis Billikens,Xavier,N,L,64,71
Saint Louis Billikens,Memphis,N,W,61,54
Saint Louis Billikens,Michigan State,N,L,61,65
Saint Mary's (CA) Gaels,Northern Iowa,A,W,57,41
Saint Mary's (CA) Gaels,Denver,H,L,58,70
Saint Mary's (CA) Gaels,Weber State,A,W,87,70
Saint Mary's (CA) Gaels,Cal Poly,H,W,59,54
Saint Mary's (CA) Gaels,Jackson State,A,W,77,53
Saint Mary's (CA) Gaels,North Carolina A&T,A,W,84,45
Saint Mary's (CA) Gaels,Bethune-Cookman,A,W,77,52
Saint Mary's (CA) Gaels,Kennesaw State,A,W,74,51
Saint Mary's (CA) Gaels,Eastern Washington,A,W,77,61
Saint Mary's (CA) Gaels,Baylor,N,L,59,72
Saint Mary's (CA) Gaels,Missouri State,N,W,77,61
Saint Mary's (CA) Gaels,Brigham Young,A,W,98,82
Saint Mary's (CA) Gaels,Pepperdine,H,W,74,45
Saint Mary's (CA) Gaels,San Diego,H,W,78,72
Saint Mary's (CA) Gaels,San Francisco,A,W,87,72
Saint Mary's (CA) Gaels,Gonzaga,A,W,83,62
Saint Mary's (CA) Gaels,Portland,A,W,69,61
Saint Mary's (CA) Gaels,Pepperdine,A,W,61,47
Saint Mary's (CA) Gaels,Santa Clara,H,W,93,77
Saint Mary's (CA) Gaels,Loyola Marymount,H,W,71,64
Saint Mary's (CA) Gaels,Brigham Young,H,W,80,66
Saint Mary's (CA) Gaels,San Diego,A,W,84,73
Saint Mary's (CA) Gaels,Gonzaga,H,L,59,73
Saint Mary's (CA) Gaels,Santa Clara,A,W,82,67
Saint Mary's (CA) Gaels,Loyola Marymount,A,L,60,75
Saint Mary's (CA) Gaels,Murray State,H,L,51,65
Saint Mary's (CA) Gaels,Portland,H,W,70,43
Saint Mary's (CA) Gaels,San Francisco,H,W,67,60
Saint Mary's (CA) Gaels,San Francisco,N,W,83,78
Saint Mary's (CA) Gaels,Gonzaga,N,W,78,74
Saint Mary's (CA) Gaels,Purdue,N,L,69,72
Saint Peter's Peacocks,Buffalo,H,L,65,72
Saint Peter's Peacocks,Robert Morris,A,L,52,69
Saint Peter's Peacocks,Fairleigh Dickinson,H,L,62,73
Saint Peter's Peacocks,Binghamton,A,W,66,43
Saint Peter's Peacocks,Seton Hall,H,L,54,63
Saint Peter's Peacocks,Siena,A,W,51,44
Saint Peter's Peacocks,Manhattan,H,L,42,68
Saint Peter's Peacocks,Minnesota,H,L,47,69
Saint Peter's Peacocks,Long Island University,H,L,80,82
Saint Peter's Peacocks,Kent State,N,L,58,67
Saint Peter's Peacocks,Utah State,H,L,47,72
Saint Peter's Peacocks,Texas-Arlington,N,L,68,73
Saint Peter's Peacocks,Lehigh,A,L,67,76
Saint Peter's Peacocks,Marist,H,L,67,71
Saint Peter's Peacocks,Canisius,A,W,65,61
Saint Peter's Peacocks,Rider,A,L,58,72
Saint Peter's Peacocks,Niagara,H,L,73,85
Saint Peter's Peacocks,Canisius,H,W,74,60
Saint Peter's Peacocks,Fairfield,A,L,63,75
Saint Peter's Peacocks,Loyola (MD),H,L,54,65
Saint Peter's Peacocks,Rider,H,L,55,90
Saint Peter's Peacocks,Iona,A,L,40,64
Saint Peter's Peacocks,Siena,H,W,63,58
Saint Peter's Peacocks,Loyola (MD),A,L,55,66
Saint Peter's Peacocks,Marist,A,L,47,66
Saint Peter's Peacocks,Manhattan,A,L,63,85
Saint Peter's Peacocks,Fairfield,H,L,38,61
Saint Peter's Peacocks,Hartford,A,L,51,67
Saint Peter's Peacocks,Niagara,A,L,56,59
Saint Peter's Peacocks,Iona,H,L,61,98
Saint Peter's Peacocks,Marist,N,L,57,64
Sam Houston State Bearkats,Notre Dame,H,L,41,74
Sam Houston State Bearkats,Mercer,H,L,38,60
Sam Houston State Bearkats,South Dakota State,N,L,60,77
Sam Houston State Bearkats,Niagara,N,L,52,59
Sam Houston State Bearkats,Texas,H,L,40,56
Sam Houston State Bearkats,Texas A&M,H,L,37,64
Sam Houston State Bearkats,North Texas,H,L,50,53
Sam Houston State Bearkats,Northern Arizona,A,W,73,49
Sam Houston State Bearkats,Cleveland State,H,L,45,63
Sam Houston State Bearkats,Samford,A,W,74,58
Sam Houston State Bearkats,Texas-San Antonio,A,L,60,62
Sam Houston State Bearkats,Texas-Arlington,H,L,40,66
Sam Houston State Bearkats,Nicholls State,H,W,75,65
Sam Houston State Bearkats,Texas State,A,W,71,68
Sam Houston State Bearkats,Texas A&M-Corpus Christi,A,L,49,50
Sam Houston State Bearkats,Stephen F. Austin,H,L,66,67
Sam Houston State Bearkats,Texas-San Antonio,H,L,66,78
Sam Houston State Bearkats,McNeese State,A,L,61,67
Sam Houston State Bearkats,Southeastern Louisiana,H,W,57,55
Sam Houston State Bearkats,Texas-Arlington,A,L,63,75
Sam Houston State Bearkats,Texas A&M-Corpus Christi,H,W,61,53
Sam Houston State Bearkats,Central Arkansas,A,W,76,59
Sam Houston State Bearkats,Toledo,A,L,58,59
Sam Houston State Bearkats,Northwestern State,H,W,50,37
Sam Houston State Bearkats,Lamar,A,L,49,72
Sam Houston State Bearkats,Stephen F. Austin,A,L,47,58
Sam Houston State Bearkats,Texas State,H,W,63,61
Sam Houston State Bearkats,Stephen F. Austin,N,L,46,68
Samford Bulldogs,Youngstown State,A,L,69,76
Samford Bulldogs,Jacksonville,H,L,57,70
Samford Bulldogs,Georgia State,A,L,47,55
Samford Bulldogs,Texas-Arlington,H,W,71,69
Samford Bulldogs,Western Carolina,A,L,71,75
Samford Bulldogs,Texas-San Antonio,A,L,52,74
Samford Bulldogs,Mercer,A,L,78,83
Samford Bulldogs,Kentucky,H,L,50,82
Samford Bulldogs,Sam Houston State,H,L,58,74
Samford Bulldogs,Maryland,H,L,63,75
Samford Bulldogs,Appalachian State,A,L,63,68
Samford Bulldogs,Citadel,H,L,62,73
Samford Bulldogs,Georgia Southern,H,L,53,58
Samford Bulldogs,Chattanooga,A,W,81,70
Samford Bulldogs,Elon,H,W,86,80
Samford Bulldogs,North Carolina-Greensboro,H,L,60,61
Samford Bulldogs,Georgia Southern,A,W,57,55
Samford Bulldogs,Davidson,A,W,77,74
Samford Bulldogs,College of Charleston,A,L,52,68
Samford Bulldogs,Appalachian State,H,W,53,52
Samford Bulldogs,Wofford,H,W,66,61
Samford Bulldogs,North Carolina-Greensboro,A,L,69,71
Samford Bulldogs,Elon,A,W,87,78
Samford Bulldogs,Davidson,H,L,54,81
Samford Bulldogs,Furman,A,W,55,49
Samford Bulldogs,Western Carolina,H,L,77,79
Samford Bulldogs,Chattanooga,H,L,78,86
Samford Bulldogs,Furman,N,L,66,75
San Diego State Aztecs,Bryant,A,W,75,63
San Diego State Aztecs,Southern Utah,A,W,70,37
San Diego State Aztecs,UC-Davis,A,W,89,74
San Diego State Aztecs,Baylor,H,L,67,77
San Diego State Aztecs,Southern California,A,W,56,54
San Diego State Aztecs,Long Beach State,A,W,77,73
San Diego State Aztecs,Arizona,H,W,61,57
San Diego State Aztecs,UC-Santa Barbara,H,W,76,75
San Diego State Aztecs,Creighton,A,L,83,85
San Diego State Aztecs,University of California,A,W,64,63
San Diego State Aztecs,San Diego,H,W,74,62
San Diego State Aztecs,UC-Riverside,A,W,80,55
San Diego State Aztecs,Elon,A,W,81,55
San Diego State Aztecs,Chicago State,A,W,73,65
San Diego State Aztecs,Nevada-Las Vegas,A,W,69,67
San Diego State Aztecs,New Mexico,H,W,75,70
San Diego State Aztecs,Air Force,A,W,57,44
San Diego State Aztecs,Wyoming,H,W,52,42
San Diego State Aztecs,Colorado State,H,L,60,77
San Diego State Aztecs,Boise State,A,W,58,56
San Diego State Aztecs,Texas Christian,A,W,83,73
San Diego State Aztecs,Nevada-Las Vegas,H,L,63,65
San Diego State Aztecs,New Mexico,A,L,67,77
San Diego State Aztecs,Air Force,H,L,56,58
San Diego State Aztecs,Wyoming,A,W,67,58
San Diego State Aztecs,Colorado State,A,W,74,66
San Diego State Aztecs,Boise State,H,W,66,53
San Diego State Aztecs,Texas Christian,H,W,98,92
San Diego State Aztecs,Boise State,N,W,65,62
San Diego State Aztecs,Colorado State,N,W,79,69
San Diego State Aztecs,New Mexico,N,L,59,68
San Diego State Aztecs,North Carolina State,N,L,65,79
San Diego Toreros,Stephen F. Austin,A,W,66,61
San Diego Toreros,Montana,A,L,60,73
San Diego Toreros,Alcorn State,N,W,66,65
San Diego Toreros,Tulane,N,L,46,65
San Diego Toreros,UC-Irvine,H,L,79,99
San Diego Toreros,San Diego State,A,L,62,74
San Diego Toreros,Maine,A,W,77,63
San Diego Toreros,UC-Santa Barbara,A,L,61,65
San Diego Toreros,Stanford,H,L,55,75
San Diego Toreros,South Alabama,N,L,62,68
San Diego Toreros,Brigham Young,H,L,52,88
San Diego Toreros,Saint Mary's (CA),A,L,72,78
San Diego Toreros,Loyola Marymount,A,L,68,79
San Diego Toreros,Santa Clara,H,W,75,62
San Diego Toreros,Brigham Young,A,L,63,82
San Diego Toreros,Portland,H,W,82,63
San Diego Toreros,Gonzaga,H,L,60,77
San Diego Toreros,Pepperdine,A,W,65,56
San Diego Toreros,San Francisco,H,L,70,84
San Diego Toreros,Saint Mary's (CA),H,L,73,84
San Diego Toreros,Santa Clara,A,W,70,65
San Diego Toreros,Pepperdine,H,W,70,57
San Diego Toreros,San Francisco,A,L,70,81
San Diego Toreros,Portland,A,W,78,75
San Diego Toreros,Cal State Bakersfield,H,L,63,72
San Diego Toreros,Loyola Marymount,H,W,60,57
San Diego Toreros,Gonzaga,A,L,57,65
San Diego Toreros,Pepperdine,N,W,76,54
San Diego Toreros,Brigham Young,N,L,68,73
San Francisco Dons,North Dakota State,A,L,65,73
San Francisco Dons,Northern Arizona,A,W,69,50
San Francisco Dons,Louisiana-Lafayette,A,W,71,70
San Francisco Dons,San Jose State,A,W,83,81
San Francisco Dons,Seattle,H,W,69,63
San Francisco Dons,Dartmouth,N,W,71,69
San Francisco Dons,Murray State,N,L,67,70
San Francisco Dons,New Mexico State,N,L,71,81
San Francisco Dons,Montana,H,W,65,62
San Francisco Dons,Pacific,A,W,79,69
San Francisco Dons,Holy Cross,H,L,83,88
San Francisco Dons,Pepperdine,H,L,61,77
San Francisco Dons,Loyola Marymount,A,L,76,77
San Francisco Dons,Morgan State,A,W,87,74
San Francisco Dons,Brigham Young,H,L,56,81
San Francisco Dons,Saint Mary's (CA),H,L,72,87
San Francisco Dons,Portland,A,W,104,70
San Francisco Dons,Pepperdine,A,W,78,63
San Francisco Dons,Gonzaga,H,L,63,74
San Francisco Dons,Portland,H,W,72,71
San Francisco Dons,Santa Clara,H,W,90,77
San Francisco Dons,San Diego,A,W,84,70
San Francisco Dons,Loyola Marymount,H,L,88,90
San Francisco Dons,Santa Clara,A,W,85,69
San Francisco Dons,San Diego,H,W,81,70
San Francisco Dons,Brigham Young,A,L,84,85
San Francisco Dons,Gonzaga,A,W,66,65
San Francisco Dons,Saint Mary's (CA),A,L,60,67
San Francisco Dons,Portland,N,W,87,66
San Francisco Dons,Loyola Marymount,N,W,67,60
San Francisco Dons,Saint Mary's (CA),N,L,78,83
San Francisco Dons,Washington State,A,L,75,89
San Jose State Spartans,Cal Poly,H,L,52,79
San Jose State Spartans,UC-Irvine,A,W,51,50
San Jose State Spartans,San Francisco,H,L,81,83
San Jose State Spartans,Santa Clara,H,L,58,84
San Jose State Spartans,Montana State,A,L,70,77
San Jose State Spartans,Texas-San Antonio,A,W,72,66
San Jose State Spartans,Weber State,H,L,89,91
San Jose State Spartans,University of California,H,L,36,81
San Jose State Spartans,Cal Poly,A,L,40,47
San Jose State Spartans,UC-Davis,A,W,79,59
San Jose State Spartans,UC-Riverside,H,L,64,66
San Jose State Spartans,Coppin State,N,W,81,66
San Jose State Spartans,Seattle,H,W,84,74
San Jose State Spartans,Hawaii,H,L,69,82
San Jose State Spartans,Nevada,H,L,57,81
San Jose State Spartans,Fresno State,H,L,73,82
San Jose State Spartans,New Mexico State,A,L,63,79
San Jose State Spartans,Louisiana Tech,A,L,67,71
San Jose State Spartans,Cal State Bakersfield,A,W,78,70
San Jose State Spartans,Idaho,H,L,66,74
San Jose State Spartans,Utah State,H,L,65,82
San Jose State Spartans,Hawaii,A,L,81,83
San Jose State Spartans,Fresno State,A,W,79,71
San Jose State Spartans,Nevada,A,L,70,76
San Jose State Spartans,Sacramento State,H,W,79,67
San Jose State Spartans,Louisiana Tech,H,L,49,75
San Jose State Spartans,New Mexico State,H,L,68,79
San Jose State Spartans,Utah State,A,L,61,71
San Jose State Spartans,Idaho,A,L,64,70
San Jose State Spartans,Nevada,N,L,44,54
Santa Clara Broncos,UC-Santa Barbara,H,L,56,89
Santa Clara Broncos,San Jose State,A,W,84,58
Santa Clara Broncos,New Mexico,N,W,79,76
Santa Clara Broncos,Oklahoma,N,L,73,85
Santa Clara Broncos,Villanova,N,W,65,64
Santa Clara Broncos,Cal State Northridge,A,W,71,58
Santa Clara Broncos,Washington State,H,L,55,93
Santa Clara Broncos,Pacific,A,W,78,76
Santa Clara Broncos,Houston Baptist,H,L,71,72
Santa Clara Broncos,Eastern Michigan,A,W,75,55
Santa Clara Broncos,Wagner,A,L,62,64
Santa Clara Broncos,Portland,H,L,74,84
Santa Clara Broncos,Gonzaga,H,L,60,82
Santa Clara Broncos,San Diego,A,L,62,75
Santa Clara Broncos,Brigham Young,H,L,78,95
Santa Clara Broncos,Saint Mary's (CA),A,L,77,93
Santa Clara Broncos,Loyola Marymount,A,L,62,74
Santa Clara Broncos,San Francisco,A,L,77,90
Santa Clara Broncos,Pepperdine,H,L,62,74
Santa Clara Broncos,Portland,A,L,78,84
Santa Clara Broncos,San Diego,H,L,65,70
Santa Clara Broncos,San Francisco,H,L,69,85
Santa Clara Broncos,Saint Mary's (CA),H,L,67,82
Santa Clara Broncos,Gonzaga,A,L,62,73
Santa Clara Broncos,Brigham Young,A,L,67,82
Santa Clara Broncos,Pepperdine,A,L,57,63
Santa Clara Broncos,Loyola Marymount,H,L,65,68
Santa Clara Broncos,Portland,N,L,70,74
Savannah State Tigers,Georgetown,H,L,54,83
Savannah State Tigers,North Florida,H,L,57,62
Savannah State Tigers,Jacksonville,A,W,73,70
Savannah State Tigers,Indiana,H,L,65,94
Savannah State Tigers,Butler,H,L,42,57
Savannah State Tigers,Chattanooga,H,L,63,65
Savannah State Tigers,Gardner-Webb,N,W,72,66
Savannah State Tigers,Hampton,H,W,65,49
Savannah State Tigers,Norfolk State,H,L,58,60
Savannah State Tigers,Georgia Tech,A,L,45,65
Savannah State Tigers,Wisconsin,H,L,33,66
Savannah State Tigers,Mount St. Mary's,A,W,45,41
Savannah State Tigers,Arkansas,H,L,66,83
Savannah State Tigers,Coppin State,A,W,72,60
Savannah State Tigers,Morgan State,A,W,57,55
Savannah State Tigers,Florida A&M,H,W,69,58
Savannah State Tigers,Bethune-Cookman,H,L,62,68
Savannah State Tigers,South Carolina State,A,W,83,53
Savannah State Tigers,Stetson,A,W,75,45
Savannah State Tigers,Howard,A,W,71,50
Savannah State Tigers,South Carolina State,H,W,73,60
Savannah State Tigers,Texas A&M-Corpus Christi,A,W,55,49
Savannah State Tigers,North Carolina Central,H,W,67,57
Savannah State Tigers,North Carolina A&T,H,W,66,59
Savannah State Tigers,Florida A&M,A,W,76,57
Savannah State Tigers,Bethune-Cookman,A,W,67,44
Savannah State Tigers,North Carolina Central,A,W,60,47
Savannah State Tigers,North Carolina A&T,A,W,62,50
Savannah State Tigers,Maryland-Eastern Shore,H,W,73,54
Savannah State Tigers,Hampton,N,L,46,59
Savannah State Tigers,Tennessee,H,L,51,65
Seattle Redhawks,Portland State,H,L,65,66
Seattle Redhawks,San Francisco,A,L,63,69
Seattle Redhawks,Montana State,H,W,85,73
Seattle Redhawks,Stanford,A,L,49,72
Seattle Redhawks,Harvard,H,L,70,80
Seattle Redhawks,Idaho,A,L,62,73
Seattle Redhawks,Arkansas State,H,L,74,87
Seattle Redhawks,Utah State,H,L,53,78
Seattle Redhawks,Virginia,A,L,77,83
Seattle Redhawks,San Jose State,A,L,74,84
Seattle Redhawks,Utah Valley,H,L,72,77
Seattle Redhawks,Washington,H,L,83,91
Seattle Redhawks,Utah Valley,A,L,74,84
Seattle Redhawks,Eastern Washington,A,W,91,78
Seattle Redhawks,Utah State,A,W,73,66
Seattle Redhawks,UC-Irvine,H,L,67,78
Seattle Redhawks,Arkansas State,A,W,75,69
Seattle Redhawks,Idaho,H,L,69,70
Seattle Redhawks,Longwood,H,W,100,99
Seattle Redhawks,Pepperdine,A,W,81,70
Seattle Redhawks,UC-Davis,A,W,73,59
Seattle Redhawks,Fresno State,H,L,72,78
Seattle Redhawks,Longwood,A,W,111,74
Seattle Redhawks,Portland State,A,W,94,83
Seton Hall Pirates,St. Francis (NY),A,W,75,71
Seton Hall Pirates,Virginia Commonwealth,N,W,69,54
Seton Hall Pirates,Saint Joseph's,N,W,78,70
Seton Hall Pirates,Northwestern,N,L,73,80
Seton Hall Pirates,Yale,A,W,73,62
Seton Hall Pirates,Saint Peter's,A,W,63,54
Seton Hall Pirates,Auburn,A,W,81,59
Seton Hall Pirates,NJIT,A,W,78,48
Seton Hall Pirates,Wake Forest,A,W,68,54
Seton Hall Pirates,Mercer,A,W,80,77
Seton Hall Pirates,Dayton,H,W,69,64
Seton Hall Pirates,Longwood,H,W,87,61
Seton Hall Pirates,Syracuse,H,L,49,75
Seton Hall Pirates,West Virginia,A,W,67,48
Seton Hall Pirates,Connecticut,A,W,75,63
Seton Hall Pirates,Providence,H,W,66,57
Seton Hall Pirates,DePaul,A,W,94,73
Seton Hall Pirates,South Florida,H,L,55,56
Seton Hall Pirates,Villanova,H,L,76,84
Seton Hall Pirates,Notre Dame,A,L,42,55
Seton Hall Pirates,Louisville,A,L,51,60
Seton Hall Pirates,Marquette,H,L,59,66
Seton Hall Pirates,Connecticut,H,L,46,69
Seton Hall Pirates,Rutgers,H,W,59,54
